Date,1 Mo,2 Mo,3 Mo,4 Mo,6 Mo,1 Yr,2 Yr,3 Yr,5 Yr,7 Yr,10 Yr,20 Yr,30 Yr,β0_nss,β1_nss,β2_nss,β3_nss,tau0_nss,tau1_nss,residual_nss,β0_ns,β1_ns,β2_ns,tau_ns,residual_ns
9/5/23,5.51,5.56,5.55,5.59,5.51,5.42,4.94,4.65,4.37,4.35,4.27,4.56,4.38,0.6695385362683455,-0.6123598559747891,-0.7107313589003137,-0.08209169452311715,541.585898714643,361.1828117838586,0.00010026638048146185,0.04683024188943083,1.0917271548704743,0.4910331750884943,0.008544216136496353,0.00021352352871907533
9/1/23,5.51,5.55,5.53,5.58,5.47,5.36,4.87,4.57,4.29,4.27,4.18,4.48,4.29,0.2844969559324152,-0.2313062824021495,-1.209249572987103,0.7880527618336239,219.14034202009043,187.54156881243676,0.00010216237271061725,0.4199776913810027,-0.3652717351165683,-0.5181482524434966,434.6591980721382,7.245129459611936e-05
8/31/23,5.52,5.55,5.56,5.61,5.48,5.37,4.85,4.54,4.23,4.19,4.09,4.39,4.2,0.7047504218852443,-0.6497857335967736,-1.1762773160620574,0.22928759884122552,419.18522983577486,254.29696868936668,9.508782225591812e-05,0.31954363514502504,-0.2646429522400323,-0.4059209144607481,361.7108859887376,7.388409178016734e-05
8/30/23,5.55,5.53,5.56,5.6,5.51,5.39,4.9,4.57,4.27,4.22,4.12,4.42,4.23,0.2685104337725097,-0.21332032417719685,0.1324982664700164,-0.6132136240966004,144.74653229950084,224.06070543001434,9.114258024959401e-05,0.5831015298230473,-0.5264822340526785,-0.7297659998165225,461.70022361328705,9.374219816075567e-05
8/29/23,5.54,5.53,5.56,5.57,5.52,5.37,4.87,4.56,4.26,4.21,4.12,4.42,4.23,0.6312374673098158,-0.5750730050570618,-0.26100759888738334,-0.5770496891781747,442.1499015449348,509.9820979285257,8.958217157450627e-05,0.09533703878720028,-0.03973310747255186,-0.11828099496434996,156.3429237004041,4.557777400834289e-05
8/28/23,5.56,5.53,5.58,5.6,5.56,5.44,4.98,4.69,4.38,4.32,4.2,4.48,4.29,0.3969888089100332,-0.3413065825369399,-0.7608877812325657,0.20675860856717104,307.2983596330464,203.3423211975399,7.411367837626403e-05,0.231651002092294,-0.17575770291486564,-0.29647728564832615,303.9885061952702,5.451793609014986e-05
8/25/23,5.56,5.53,5.61,5.59,5.61,5.44,5.03,4.72,4.44,4.37,4.25,4.5,4.3,0.26405359257599026,-0.2081640154501368,0.04015069816756556,-0.5223533069163342,147.7486159223506,258.9815558528311,6.438372524876284e-05,0.6496472632068122,-0.5947296254636972,-0.7735332174894897,596.4996946995561,6.0322778691084035e-05
8/24/23,5.55,5.53,5.58,5.57,5.59,5.39,4.98,4.69,4.39,4.34,4.23,4.49,4.3,0.5237831353625353,-0.4682732161251894,-1.3029452266841695,0.5348108775581069,291.75748611434665,208.24253875241035,9.542432554777077e-05,0.966021620908533,-0.9130525064654946,-1.111221056971907,1525.5542282489569,0.0001452025254253365
8/23/23,5.54,5.53,5.57,5.56,5.55,5.35,4.95,4.64,4.36,4.3,4.19,4.46,4.27,0.487176460637404,-0.43060511302731197,-0.6455250047166718,0.022910179249328734,416.899352196427,222.21344087307864,8.0249496190317e-05,0.5442437691452653,-0.48765386080052997,-0.6791774251356754,460.8899301656859,8.054039250302106e-05
8/22/23,5.54,5.53,5.57,5.55,5.57,5.39,5.02,4.75,4.49,4.44,4.34,4.61,4.42,0.5169362480495274,-0.46178207774095703,0.4783648439184178,-1.3159347239811146,273.0716557120161,351.87937356190747,6.236459189176394e-05,0.3488311423318903,-0.29276722347223594,-0.43267411393380195,394.8364966102574,5.561204428671417e-05
8/21/23,5.55,5.53,5.57,5.55,5.58,5.37,4.97,4.7,4.46,4.42,4.34,4.64,4.45,0.10439543099473539,-0.04902899923603035,-0.23226923374969388,0.1274904971809755,222.47534379242109,288.6787599722955,4.331094784862621e-05,0.22029099190609763,-0.16512995242964937,-0.2707525747689761,311.9620088355273,5.333665863608531e-05
8/18/23,5.53,5.52,5.55,5.54,5.52,5.35,4.92,4.63,4.38,4.34,4.26,4.55,4.38,-0.004342024369433718,0.03295902041071364,0.15615660237554368,0.16870471742806464,4.157627221121983,108.12314550465663,0.00044046267568910864,0.9290650424450411,-0.8696769261452726,-1.1619520715336065,468.4939207070547,0.00026819975113988694
8/17/23,5.55,5.52,5.56,5.54,5.53,5.36,4.94,4.67,4.42,4.38,4.3,4.58,4.41,0.21786748108218104,-0.16254209980051193,-0.15731176069596375,-0.16217321154586556,239.7800792933387,411.31685031079587,5.048839304980784e-05,0.29933789495421614,-0.24338557369564337,-0.3768853891573627,348.01323004355606,6.244521634969383e-05
8/16/23,5.52,5.53,5.56,5.54,5.54,5.37,4.97,4.68,4.42,4.37,4.28,4.55,4.38,0.3230321466426682,-0.26770046977844675,-0.21864894549129738,-0.3138216106067596,272.2924124873648,579.9030876148727,5.0387441084637684e-05,0.06657114842683465,-0.01161127198405143,-0.06416941368574701,115.91311413091151,2.8029844222670932e-05
8/15/23,5.53,5.52,5.56,5.51,5.55,5.36,4.92,4.64,4.36,4.31,4.21,4.49,4.32,0.19304064797682088,-0.13789671444557017,-0.34476122567969253,0.09453834305025138,262.61123883004876,234.38813588687776,5.244195163964552e-05,0.26277846529157606,-0.2078044920666032,-0.32972569144908304,336.9106419815903,5.622632377390507e-05
8/14/23,5.55,5.52,5.56,5.53,5.56,5.37,4.96,4.64,4.36,4.29,4.19,4.46,4.29,0.422978556018783,-0.36813396516103564,-0.6758642903496364,0.1125395154584351,357.79904092087463,215.6487171810518,6.690084823705267e-05,0.23205888535077002,-0.17669782999604472,-0.29512986264927227,307.46944885137424,5.333341044918232e-05
8/11/23,5.54,5.51,5.54,5.54,5.52,5.36,4.89,4.56,4.31,4.26,4.16,4.45,4.27,0.32137373029366495,-0.2664187443776909,-0.24339446976154624,-0.11768005268254625,456.9938758996142,273.0596573766794,6.391023337702603e-05,0.15744046266404826,-0.10232277445802726,-0.200677835773731,237.19480070369787,5.494763185271365e-05
8/10/23,5.55,5.52,5.54,5.53,5.52,5.33,4.82,4.47,4.21,4.17,4.09,4.41,4.24,0.06924329708778115,-0.01316059240729325,-0.053704580940386104,-0.041508092804631525,67.20731666246301,274.7376355306576,1.984898274792593e-05,0.24733507317511455,-0.19212681301670742,-0.3222299628616213,295.26733256636726,7.597405786973529e-05
8/9/23,5.51,5.52,5.55,5.34,5.54,5.35,4.79,4.41,4.12,4.07,4.0,4.33,4.18,0.7602757047915334,-0.7058513223946861,-1.245773545383001,0.22046713100643173,409.30769650307997,230.82612840476688,0.0001149572027003952,0.34137422643114146,-0.2863630611126996,-0.4423048137258318,345.8103335306465,8.795382514403692e-05
8/8/23,5.54,5.53,5.57,5.52,5.53,5.35,4.74,4.36,4.1,4.06,4.02,4.35,4.2,0.6678887262826252,-0.6105350836579948,-0.31359868812637703,-1.595765723353197,67.11757928461401,292.1477249009606,4.767142254200325e-05,0.1033381721504259,-0.04791607176627302,-0.13480934583145232,155.2913748056152,6.481852963414684e-05
8/7/23,5.54,5.51,5.56,5.53,5.53,5.3,4.76,4.44,4.16,4.13,4.09,4.42,4.27,0.5801822510820773,-0.5244694146802564,-0.13095347027050558,-0.9299634355938262,224.5515276784836,413.70334946552987,0.00011550486969092214,0.607256134253081,-0.5503240338146695,-0.7676196071432543,438.254651793912,0.00013417916729329096
8/4/23,5.54,5.51,5.54,5.52,5.5,5.33,4.78,4.45,4.15,4.1,4.05,4.36,4.21,0.6628279380922995,-0.6081008702882358,-0.9768421803097314,0.1098706696405825,428.6822036415674,230.72694183097553,0.00010144088937928173,0.5372583572584737,-0.48212865812238737,-0.670871533130062,449.49777398901676,9.140894715483097e-05
8/3/23,5.54,5.52,5.54,5.53,5.52,5.37,4.9,4.58,4.3,4.26,4.2,4.49,4.32,0.4524980829169436,-0.3985402557025701,-1.09052810353626,0.4293990068569812,267.22183102400953,184.4090738108052,0.00011131063516369821,0.6916240919245926,-0.6359275645861355,-0.8401469927324936,534.3454951267423,8.11882895935797e-05
8/2/23,5.48,5.53,5.53,5.54,5.52,5.36,4.88,4.54,4.24,4.17,4.08,4.35,4.17,0.42210931603112023,-0.36752212255867506,-0.009425954681313228,-0.8690635285884076,136.9869639244663,296.4241838046985,9.403651436029908e-05,0.47531236970366264,-0.42059971973136717,-0.5901721020538462,455.55849805886334,7.1598981626696e-05
8/1/23,5.49,5.54,5.54,5.57,5.54,5.38,4.92,4.57,4.24,4.15,4.05,4.3,4.11,0.2929230430859405,-0.2377824144890461,0.6457106460627748,-1.098826865697925,228.73334745125322,257.71371785222254,6.938282274746972e-05,0.16988352404448331,-0.11454389580766247,-0.22383726916710525,246.67380518677047,5.4529182065729035e-05
7/31/23,5.48,5.54,5.55,5.56,5.53,5.37,4.88,4.51,4.18,4.08,3.97,4.22,4.02,0.5409000691831549,-0.485844907832051,-0.9079127403359594,0.17044371254093305,377.7731537121268,235.6384834270302,8.53210472696511e-05,0.23644065656011232,-0.1807863186618081,-0.3154583671078453,291.317437275686,6.6442730477239e-05
7/28/23,5.47,5.54,5.52,5.57,5.54,5.37,4.87,4.52,4.18,4.08,3.96,4.22,4.03,0.050147120799799466,0.0075170462227213,-0.03615173299321176,-0.01997433000996582,99.74598709284355,30.659194716351262,1.8491054941487913e-05,0.3259485270861513,-0.2690384608305344,-0.43502477388576233,328.4697549951697,9.001697011183562e-05
7/27/23,5.47,5.55,5.51,5.58,5.56,5.4,4.91,4.58,4.24,4.13,4.01,4.26,4.06,0.2899575796025796,-0.23231113615207336,-0.39606415132341044,0.0020228929816618196,301.1234585754372,185.2179368526542,9.9605796391691e-05,0.23277660175950587,-0.17756624945408384,-0.3053087745688544,302.17838529088453,5.9257133192201726e-05
7/26/23,5.46,5.53,5.51,5.57,5.55,5.37,4.82,4.47,4.09,3.99,3.86,4.12,3.94,0.45958511035493976,-0.40344658004476014,-0.3825894947648964,-0.2728075515655606,346.00430226053993,482.18220009950886,8.860295841600374e-05,0.9021295738078252,-0.8456884680854884,-1.1133195106338811,554.904937488199,0.00010515442677299279
7/25/23,5.46,5.54,5.51,5.55,5.57,5.38,4.85,4.53,4.15,4.05,3.91,4.14,3.95,0.9413540118799165,-0.8853224826031375,-0.4330161777696587,-1.4654262761622983,302.3841748336826,741.1512990359666,7.799429816489311e-05,0.6856281407306286,-0.6299430906387897,-0.8536192723049416,516.9835875048757,8.012945912659691e-05
7/24/23,5.44,5.54,5.51,5.55,5.55,5.38,4.81,4.48,4.13,4.0,3.86,4.11,3.92,0.4806346755037236,-0.4257283124895789,-0.7819312059859964,0.12901264024484382,371.38984813816467,241.02711771220578,8.189510196614867e-05,0.6511566876786363,-0.5953516790962079,-0.8189109501352905,490.90283027026226,8.669551253640153e-05
7/21/23,5.43,5.54,5.5,5.54,5.53,5.35,4.82,4.44,4.09,3.97,3.84,4.1,3.91,0.6585425134883016,-0.6057512450130498,0.1391906168130288,-1.6082029213023539,109.01158626837892,237.1921516417831,0.0003240259156671078,0.5337198240480917,-0.4783105198124678,-0.6817849183052069,442.7025469345714,8.421792943038529e-05
7/20/23,5.44,5.53,5.49,5.54,5.52,5.35,4.8,4.43,4.08,3.98,3.85,4.1,3.91,0.06729132485244449,-0.011006992920888175,0.987622292447794,-1.0709781335807436,126.37894752094905,124.84774078525348,3.7249280303532896e-05,0.13062189310891692,-0.07543584940378564,-0.17951191287439028,199.00253774096106,5.720083787698097e-05
7/19/23,5.37,5.51,5.49,5.54,5.51,5.32,4.74,4.34,3.98,3.87,3.75,4.01,3.84,0.4234324736337858,-0.3692711887883076,0.07139454364285744,-0.956305076459798,121.5746214251586,242.4836354359294,0.00015406427465419753,0.3718163630913795,-0.31712480453534186,-0.4911785480891035,361.8007319965935,8.710836501859501e-05
7/18/23,5.37,5.5,5.49,5.53,5.51,5.32,4.74,4.35,4.0,3.9,3.8,4.08,3.91,0.5286347218973406,-0.4735197430704352,-1.298123699078944,0.5107976464388038,281.5831915867352,204.1955777044406,0.00013101203448992883,0.28591575222355925,-0.23006389536770516,-0.3890865658548396,299.4165761191708,9.348353223825813e-05
7/17/23,5.37,5.51,5.49,5.53,5.52,5.33,4.74,4.34,4.02,3.91,3.81,4.1,3.94,0.4310431124345089,-0.37534551281094153,-0.5772321187603731,0.009014547263562845,370.3767101367889,203.75044399232053,0.00010154407419197914,0.16663446829703998,-0.1120526987091515,-0.2270899262111792,230.50745529030607,7.288294652102613e-05
7/14/23,5.37,5.49,5.49,5.53,5.52,5.34,4.74,4.35,4.04,3.94,3.83,4.11,3.93,0.17868294959444017,-0.12424871772888652,-0.10194334620465217,-0.12794803935522087,272.8157892033515,225.18047806325046,7.400123751713572e-05,0.17961881559951937,-0.12490702578930397,-0.2450734777814915,242.02550626301527,7.407987605419966e-05
7/13/23,5.37,5.5,5.47,5.51,5.49,5.27,4.59,4.21,3.93,3.85,3.76,4.07,3.9,0.8432000138353346,-0.7894951909070316,-1.4278335936725033,0.2783495588351832,411.2384010958755,243.27730660458678,0.00014093904534442537,0.35972020393857973,-0.3056169822062979,-0.47276866523154837,352.23329890256554,0.00010777415668956765
7/12/23,5.36,5.49,5.47,5.52,5.53,5.35,4.72,4.36,4.07,3.97,3.86,4.14,3.96,0.5807605376774743,-0.527011609372555,0.448560528001545,-1.5433900746511577,176.57768721491317,266.7191712183248,0.00016423435529082093,0.31292803018526216,-0.25818854429499727,-0.4124104213409167,335.8348634207342,8.551006378063092e-05
7/11/23,5.35,5.48,5.49,5.53,5.55,5.44,4.88,4.52,4.24,4.13,3.99,4.22,4.03,0.4313195819211594,-0.3757761238394909,-0.19855178461704862,-0.37301289511898955,394.76382641230714,429.82647347008964,7.356233082972813e-05,0.3431577757824472,-0.28762287952075055,-0.4450153970409766,367.9571995196744,7.04914876140313e-05
7/10/23,5.34,5.47,5.48,5.53,5.54,5.38,4.85,4.54,4.25,4.14,4.01,4.24,4.05,0.7293139501408132,-0.6747577688635384,-0.9993035237196511,0.06992655639177536,501.8634334503623,246.0942969634671,7.541336583092776e-05,0.16363574387260804,-0.1086900858220752,-0.21517047190753452,246.55914219569357,5.401110054804106e-05
7/7/23,5.32,5.47,5.46,5.52,5.53,5.41,4.94,4.64,4.35,4.23,4.06,4.27,4.05,0.1626061718391597,-0.10796626948321095,0.1262038535928788,-0.3885599943179828,144.63427854289682,196.51287396779776,5.2480681192977946e-05,0.48148741005819,-0.42688481417709245,-0.596709568860683,489.23818981734837,5.4094241137728154e-05
7/6/23,5.32,5.47,5.46,5.52,5.54,5.44,4.99,4.68,4.37,4.22,4.05,4.23,4.01,0.45267567516379315,-0.39788478271532957,-0.20774564664302664,-0.5226537637353172,335.3351116415714,565.9507535630362,4.7894388911551644e-05,0.623848011258151,-0.5698202573952507,-0.7549829934548405,593.142275904045,5.2806520883091e-05
7/5/23,5.28,5.38,5.44,5.51,5.52,5.4,4.94,4.59,4.25,4.11,3.95,4.17,3.95,0.6448162257771652,-0.5909386181299532,-1.225992073786668,0.35457666674710225,452.3331550123014,331.8714944931853,6.540608884401941e-05,0.06194560944589882,-0.006829458410609484,-0.06898052525465626,114.67083195148163,3.046047300837239e-05
7/3/23,5.27,5.4,5.44,5.52,5.53,5.43,4.94,4.56,4.19,4.03,3.86,4.08,3.87,0.44136821580634594,-0.38505921690918254,-0.22147442006074117,-0.8013931864589352,159.92935068277086,500.7734649790082,6.146130295013336e-05,0.2322287923173042,-0.17734124601670792,-0.31168937821522474,302.9693111630723,5.742990553651473e-05
6/30/23,5.24,5.39,5.43,5.5,5.47,5.4,4.87,4.49,4.13,3.97,3.81,4.06,3.85,0.15261465984506262,-0.09826019393536395,-0.561859271000771,0.3618836083844837,250.74860302047995,260.38292533595904,5.510504548751585e-05,0.5208857707083405,-0.4662588383388653,-0.6610825323884228,461.318955141259,7.232939435882536e-05
6/29/23,5.25,5.4,5.46,5.51,5.5,5.41,4.87,4.49,4.14,3.99,3.85,4.11,3.92,0.8676599560318845,-0.8134662298935162,-1.1537719946942615,0.05482743931989731,526.1909767834723,208.31149031653095,8.61587410148724e-05,0.205734117471485,-0.15030192670391734,-0.2800706902518329,266.426230610642,6.742515544860135e-05
6/28/23,5.17,5.32,5.44,5.49,5.47,5.32,4.71,4.32,3.97,3.83,3.71,4.0,3.81,0.5854639480457915,-0.530411824842131,-0.7695976340367774,0.014692705147286158,441.33467045932525,276.08375274455034,0.00010957522337054723,0.09763308605862288,-0.043372519884370686,-0.134124473045032,160.17423002805248,6.0802460636680504e-05
6/27/23,5.17,5.31,5.44,5.44,5.46,5.33,4.74,4.38,4.02,3.9,3.77,4.03,3.84,0.4656041241834218,-0.41120586963679506,-0.3131285371962492,-0.4497381504609861,315.1526671032898,588.4005444828728,8.226584054917735e-05,0.8657650702048874,-0.812057321176201,-1.0540473230987653,597.4692267416835,8.818439256265535e-05
6/26/23,5.17,5.31,5.5,5.44,5.45,5.27,4.65,4.3,3.96,3.85,3.72,4.01,3.83,0.22284495238672225,-0.17019031366557907,-0.17954455486828963,-0.08467712955070139,384.86103833818123,200.82956681681077,8.316574618642204e-05,0.3311241197265622,-0.277645746537878,-0.43502933336921257,352.74041662305723,8.797135968095367e-05
6/23/23,5.17,5.3,5.41,5.44,5.41,5.25,4.71,4.32,3.99,3.88,3.74,4.01,3.82,-0.01491893433172389,0.0698853194267526,0.09451026753324275,-0.06466175320399102,258.62570298655555,66.94503963683395,2.0557846703171764e-05,0.24100384593642757,-0.18658017832096674,-0.3279394762179856,287.0155246638884,7.834471478211859e-05
6/22/23,5.18,5.31,5.4,5.44,5.41,5.29,4.77,4.37,4.03,3.92,3.8,4.06,3.88,0.6671199781222548,-0.6137433576754776,-1.1121698466884649,0.20556228594319534,407.9350234771905,243.1723521399199,9.123914110638572e-05,0.6097184801260458,-0.5552416981125918,-0.7758808944276916,463.3375012314313,9.583407201514522e-05
6/21/23,5.16,5.27,5.4,5.44,5.41,5.25,4.68,4.29,3.95,3.84,3.72,3.99,3.81,0.5054640709433724,-0.45182437568921197,-0.7016763928632952,0.04181355746659329,415.28625724690505,257.52366449650253,9.04731210640768e-05,0.25861597090267663,-0.20535850012934645,-0.3451546110297229,310.46333291333485,7.77037272892784e-05
6/20/23,5.17,5.26,5.39,5.39,5.41,5.24,4.68,4.29,3.96,3.85,3.74,4.01,3.83,0.7308412652217726,-0.6774504968674129,-0.29041391548944206,-0.8061022789400277,400.76377147208706,572.6063476007743,9.077438377956957e-05,0.06684001349079954,-0.0128195205911326,-0.08373558118639372,113.3195894373877,4.181400431033049e-05
6/16/23,5.18,5.27,5.34,5.38,5.35,5.24,4.7,4.32,3.99,3.88,3.77,4.05,3.86,0.46998681654411273,-0.4155631585086975,0.45629638459408317,-1.1448481698452468,325.4355136199474,363.6238201532361,9.41198265490281e-05,0.510371568815474,-0.4563418198888494,-0.6584585699526322,395.24334676842363,0.00010118568694821447
6/15/23,5.18,5.25,5.33,5.37,5.33,5.21,4.62,4.23,3.91,3.82,3.72,4.02,3.85,0.19092769807123094,-0.13770134345179333,-0.42841113991083035,0.17645145942646323,263.3107983251752,290.7604275705902,7.393989472053166e-05,0.4668334305419707,-0.4131843647888298,-0.6003253304777751,410.45794962176495,9.336546134926741e-05
6/14/23,5.18,5.25,5.36,5.37,5.36,5.27,4.74,4.37,4.06,3.95,3.83,4.09,3.9,0.5408037517689301,-0.48614414186995913,-0.5384849560320175,-0.10745545706677051,506.3534213034676,310.060198789342,8.950465582815983e-05,0.29617494650030646,-0.24254038995743518,-0.3873293734896814,341.9121682583802,6.770731950695805e-05
6/13/23,5.19,5.24,5.36,5.37,5.36,5.26,4.67,4.3,4.01,3.94,3.84,4.12,3.94,0.41122883582963277,-0.3583991525654272,0.14726305152224184,-0.8714950393257574,209.86817441190556,314.1323397361077,9.059470854541287e-05,0.28967849561988157,-0.23571461436228963,-0.3854033118798924,317.73726948583715,8.408850781278179e-05
6/12/23,5.24,5.31,5.4,5.43,5.38,5.18,4.55,4.16,3.89,3.82,3.73,4.04,3.87,0.2908542945999686,-0.23607892626977367,-0.34360963885835627,-0.03494955627399936,646.3316687937604,39.2773516598059,2.655545814974261e-05,0.647794183244844,-0.5908843835205578,-0.8478197159843748,412.4983363270514,0.0002174475113645471
6/9/23,5.25,5.32,5.37,5.45,5.39,5.17,4.59,4.23,3.92,3.84,3.75,4.05,3.89,0.3282870045129387,-0.2768915325408904,0.1754281947285943,-0.7746385913527868,164.621755560432,253.44296174609673,0.00012832244099746318,1.020373807584941,-0.9642034157689781,-1.3081072243421463,441.95044407758854,0.0003831081764130993
6/8/23,5.25,5.29,5.38,5.42,5.39,5.12,4.52,4.17,3.87,3.8,3.73,4.05,3.89,0.6824584848798685,-0.6283422071360454,0.21472295753040943,-1.2890004925919025,316.643762537557,408.5486657857999,0.0001286558415700544,0.3428456860675938,-0.2893221220074542,-0.45209519481214694,340.1902160842194,0.00010178169890863368
6/7/23,5.07,5.26,5.42,5.42,5.43,5.16,4.56,4.21,3.93,3.88,3.79,4.12,3.95,-0.012851201450573526,0.06733782502778757,0.19795931024629618,-0.14573214848576505,156.8960552541199,83.88271502158844,2.7184480009466764e-05,0.6260902105081549,-0.5732912716423577,-0.7767991510719185,492.24196397768924,0.0001104012403115052
6/6/23,5.15,5.26,5.44,5.44,5.44,5.2,4.51,4.15,3.85,3.78,3.7,4.02,3.87,0.2366998688559395,-0.18195688501122625,-0.2876810926280188,-0.029038290194990074,442.56038547711535,35.873130564054556,4.271353367956884e-05,0.499897978548449,-0.44598638227437826,-0.6458051777680451,396.87470089547105,0.00012392019996699936
6/5/23,5.25,5.35,5.46,5.47,5.46,5.17,4.46,4.1,3.82,3.77,3.69,4.03,3.89,0.48163323502596633,-0.42844018572533155,-0.7427930999941983,0.09638206546169073,366.31127141424696,245.20388395530105,0.0001308769992426295,0.46033524884689175,-0.4064056378060978,-0.5985363276207367,385.1565008324137,0.0001295854386218232
6/2/23,5.28,5.39,5.5,5.52,5.5,5.22,4.5,4.13,3.84,3.78,3.69,4.03,3.88,0.8478762262548648,-0.7929772504551634,-0.1260540481433331,-1.3960918773286703,277.4265667158884,476.34439898804584,0.0001525048217621271,0.18085002808502362,-0.12737744795816505,-0.24913493379826418,233.38937489181438,0.00010639995279198
6/1/23,5.3,5.39,5.5,5.5,5.44,5.11,4.33,3.98,3.7,3.66,3.61,3.98,3.84,0.4530479806383516,-0.3998060142081813,-0.7180104820549698,0.1081848264560222,354.44887679801656,278.4487018826604,0.00015809654558103528,0.21786836068987175,-0.16427636439048687,-0.3040647131019426,245.18671536553023,0.0001351858441763333
5/31/23,5.28,5.37,5.52,5.53,5.46,5.18,4.4,4.04,3.74,3.69,3.64,4.01,3.85,0.2850445237210951,-0.2313274102126832,-0.4430747139166669,0.050505531171563756,283.7517993584545,241.8586610286544,0.0001384085842170487,0.45987548337613166,-0.40671679838224384,-0.5956365049625938,389.60731632195814,0.00015034675751548202
5/30/23,5.31,5.31,5.55,5.54,5.52,5.22,4.46,4.1,3.81,3.75,3.69,4.06,3.9,0.17003363045004646,-0.11588975446016606,-0.07167403876482643,-0.21863179742480798,143.66643766953587,245.0708385721402,0.00010924826767802088,0.5745808889642317,-0.520112247646287,-0.7402368456114682,418.22601708643185,0.0001539750711367451
5/26/23,6.02,5.47,5.34,5.55,5.44,5.25,4.54,4.23,3.92,3.86,3.8,4.13,3.96,0.4119939550658613,-0.35631628976185575,-0.13248950677210747,-0.47168679643098865,301.6587002992018,370.5022914577403,0.00015561956260130475,0.687308726793618,-0.6324439239117436,-0.8637976850923152,476.35623620584784,0.0001624086986740769
5/25/23,5.95,5.44,5.38,5.55,5.46,5.24,4.5,4.21,3.9,3.86,3.83,4.16,4.01,0.3451867500520422,-0.29022103468787963,-0.531871352310355,0.06024115471008161,304.5332418512457,218.11291133745772,0.00015053903014482017,0.2358639711094398,-0.1804282581256107,-0.3273320843880959,253.6085869398824,0.0001398102771958143
5/24/23,5.73,5.22,5.37,5.52,5.42,5.12,4.31,4.04,3.75,3.76,3.73,4.1,3.97,0.34979284921784126,-0.2965599648598993,0.2355384794207458,-0.8963987079195632,138.9627128717948,212.608012814075,0.00023319730033809634,0.2856699745031803,-0.23144065605305236,-0.3893258644802787,281.80056277850883,0.0001602346048714261
5/23/23,5.67,5.26,5.34,5.42,5.39,5.06,4.26,3.99,3.76,3.73,3.7,4.08,3.96,0.48753904265012565,-0.4349134218319135,0.108398060472871,-1.0744314735864355,151.14296566636898,270.53680494380717,0.00022063923550914237,0.5573064684809355,-0.5026541944364846,-0.719694936112704,400.816275387953,0.00018723100817018973
5/22/23,5.69,5.35,5.4,5.5,5.43,5.07,4.29,3.98,3.77,3.74,3.72,4.09,3.97,0.0559965700640932,0.0011770831739411703,0.006960605103578059,-0.07998383050609631,59.32146083311824,59.21317408660643,5.34281712636536e-05,0.13889003257806204,-0.08521008062963065,-0.19228210100410925,184.9336807858071,0.0001321452872474898
5/19/23,5.62,5.27,5.29,5.46,5.36,5.02,4.28,3.98,3.76,3.74,3.7,4.07,3.95,0.634295651969965,-0.580058887115106,-0.5115451652178435,-0.6134008425038666,315.011097085693,798.1320621092229,0.00016611563882466964,0.2620843802124768,-0.20895022484312853,-0.35470650149141153,277.0116904947927,0.0001437372106529954
5/18/23,5.59,5.22,5.31,5.43,5.38,5.02,4.24,3.94,3.69,3.67,3.65,4.02,3.91,0.47441128428548296,-0.4214455178653095,0.12097820348506541,-0.8180312329617703,305.5233984088542,356.5362370957594,0.00016830511214276173,0.56088631454839,-0.506803824291024,-0.7250712308523709,401.85891825417286,0.00018303439128001948
5/17/23,5.5,5.06,5.26,5.36,5.3,4.92,4.12,3.8,3.58,3.58,3.57,3.96,3.88,0.4100800647296189,-0.35813114187485806,-0.42668888887989154,-0.3272260716362212,282.37548749246,1106.919990163356,0.00016342113489773954,0.36109280756417844,-0.30915673173963754,-0.47964628734616777,324.7849113713652,0.00017242786127680992
5/16/23,5.58,4.98,5.23,5.24,5.26,4.88,4.06,3.74,3.52,3.53,3.54,3.96,3.87,0.304665064376788,-0.25318106270532187,-0.37926937022318014,-0.03938091435916371,287.15021596779275,432.1119617584468,0.00018269604790692922,0.4828939699056859,-0.43123432544408363,-0.6248888349650621,378.73962065620566,0.00019804160165827478
5/15/23,5.64,4.97,5.21,5.26,5.24,4.73,3.99,3.67,3.46,3.48,3.5,3.92,3.84,0.62086305474004,-0.5698093676586236,0.6027400326923855,-1.6129823206102474,269.46476029512746,334.08619061772595,0.00024135263105336968,0.25086315059625197,-0.19946863910782353,-0.34578061539876515,256.8848249103854,0.0001977586150430038
5/12/23,5.79,4.87,5.25,5.27,5.16,4.75,3.98,3.65,3.45,3.45,3.46,3.87,3.78,0.7723981058366899,-0.7179721130814911,-0.5841480073213712,-0.6391480403944831,327.54909215977705,579.76699346914,0.00032318138756161666,0.4568874781696748,-0.40463058530982077,-0.6082188706269842,346.66284434087805,0.00024713791617936596
5/11/23,5.81,4.82,5.2,5.23,5.14,4.7,3.89,3.56,3.36,3.37,3.39,3.82,3.73,0.5027692772320499,-0.4519567397616242,-0.8797828250970963,0.16858084291561287,306.94564406246815,196.23805239103615,0.0002882465964955768,0.3444890518922388,-0.2935996264630901,-0.46593845876347495,305.3274265481384,0.00025369785668566413
5/10/23,5.5,4.99,5.24,5.24,5.13,4.7,3.9,3.55,3.37,3.4,3.43,3.88,3.8,0.32753975935647095,-0.2767617631090412,-0.3451600128392556,-0.12038603202590345,277.9542524367266,386.4246391948268,0.00021460762428587656,0.18005271280826646,-0.1292913385391009,-0.25362611637203053,208.99711050882217,0.00019008737419504786
